Date,Open,High,Low,Close,Adj Close,Volume,Company
21-12-2018,39.215,39.540001,37.407501,37.682499,36.481171,382978400,AAPL
24-12-2018,37.037498,37.887501,36.647499,36.7075,35.537258,148676800,AAPL
26-12-2018,37.075001,39.307499,36.68,39.2925,38.039845,234330000,AAPL
27-12-2018,38.959999,39.192501,37.517502,39.037498,37.792965,212468400,AAPL
28-12-2018,39.375,39.630001,38.637501,39.057499,37.812332,169165600,AAPL
31-12-2018,39.6325,39.84,39.119999,39.435001,38.177807,140014000,AAPL
02-01-2019,38.7225,39.712502,38.557499,39.48,38.221367,148158800,AAPL
03-01-2019,35.994999,36.43,35.5,35.547501,34.414234,365248800,AAPL
04-01-2019,36.1325,37.137501,35.950001,37.064999,35.883362,234428400,AAPL
07-01-2019,37.174999,37.2075,36.474998,36.982498,35.803486,219111200,AAPL
08-01-2019,37.389999,37.955002,37.130001,37.6875,36.486012,164101200,AAPL
09-01-2019,37.822498,38.6325,37.407501,38.327499,37.10561,180396400,AAPL
10-01-2019,38.125,38.4925,37.715,38.450001,37.224209,143122800,AAPL
11-01-2019,38.220001,38.424999,37.877499,38.072498,36.858738,108092800,AAPL
14-01-2019,37.712502,37.817501,37.305,37.5,36.304493,129756800,AAPL
15-01-2019,37.567501,38.3475,37.512501,38.267502,37.047531,114843600,AAPL
16-01-2019,38.27,38.970001,38.25,38.735001,37.500122,122278800,AAPL
17-01-2019,38.549999,39.415001,38.314999,38.965,37.722782,119284800,AAPL
18-01-2019,39.375,39.470001,38.994999,39.205002,37.955132,135004000,AAPL
22-01-2019,39.102501,39.182499,38.154999,38.325001,37.103191,121576000,AAPL
23-01-2019,38.537498,38.785,37.924999,38.48,37.253246,92522400,AAPL
24-01-2019,38.5275,38.619999,37.935001,38.174999,36.957973,101766000,AAPL
25-01-2019,38.869999,39.532501,38.580002,39.439999,38.182636,134142000,AAPL
28-01-2019,38.947498,39.0825,38.415001,39.075001,37.829288,104768400,AAPL
29-01-2019,39.0625,39.532501,38.5275,38.669998,37.437191,166348800,AAPL
30-01-2019,40.8125,41.537498,40.057499,41.3125,39.995441,244439200,AAPL
31-01-2019,41.5275,42.25,41.139999,41.610001,40.283459,162958400,AAPL
01-02-2019,41.740002,42.244999,41.482498,41.630001,40.302822,130672400,AAPL
04-02-2019,41.852501,42.915001,41.82,42.8125,41.447628,125982000,AAPL
05-02-2019,43.215,43.77,43.087502,43.544998,42.156769,144406400,AAPL
06-02-2019,43.662498,43.892502,43.212502,43.560001,42.171299,112958400,AAPL
07-02-2019,43.099998,43.485001,42.584999,42.735001,41.372597,126966800,AAPL
08-02-2019,42.247501,42.665001,42.105,42.602501,41.421207,95280000,AAPL
11-02-2019,42.762501,42.802502,42.3125,42.357498,41.183002,83973600,AAPL
12-02-2019,42.525002,42.75,42.424999,42.7225,41.537888,89134000,AAPL
13-02-2019,42.8475,43.119999,42.48,42.544998,41.365303,89960800,AAPL
14-02-2019,42.427502,42.814999,42.345001,42.700001,41.51601,87342800,AAPL
15-02-2019,42.8125,42.924999,42.4375,42.605,41.423645,98507200,AAPL
19-02-2019,42.427502,42.860001,42.372501,42.732498,41.547607,75891200,AAPL
20-02-2019,42.797501,43.330002,42.747501,43.0075,41.81498,104457600,AAPL
21-02-2019,42.950001,43.092499,42.575001,42.764999,41.579205,68998800,AAPL
22-02-2019,42.895,43.25,42.845001,43.2425,42.043468,75652800,AAPL
25-02-2019,43.540001,43.967499,43.487499,43.557499,42.349739,87493600,AAPL
26-02-2019,43.427502,43.825001,43.2925,43.5825,42.374039,68280800,AAPL
27-02-2019,43.302502,43.75,43.182499,43.717499,42.505295,111341600,AAPL
28-02-2019,43.580002,43.727501,43.23,43.287498,42.087208,112861600,AAPL
01-03-2019,43.57,43.787498,43.2225,43.7425,42.529602,103544800,AAPL
04-03-2019,43.922501,44.4375,43.4925,43.962502,42.743496,109744800,AAPL
05-03-2019,43.985001,44,43.634998,43.8825,42.665718,78949600,AAPL
06-03-2019,43.6675,43.872501,43.485001,43.630001,42.420219,83241600,AAPL
07-03-2019,43.467499,43.610001,43.005001,43.125,41.929226,99185600,AAPL
08-03-2019,42.580002,43.267502,42.375,43.227501,42.028885,95997600,AAPL
11-03-2019,43.872501,44.779999,43.837502,44.724998,43.484856,128044000,AAPL
12-03-2019,45,45.6675,44.842499,45.227501,43.973419,129870400,AAPL
13-03-2019,45.5625,45.825001,45.23,45.427502,44.167877,124130000,AAPL
14-03-2019,45.974998,46.025002,45.639999,45.932499,44.658871,94318000,AAPL
15-03-2019,46.212502,46.8325,45.935001,46.529999,45.239807,156171600,AAPL
18-03-2019,46.450001,47.0975,46.447498,47.005001,45.701641,104879200,AAPL
19-03-2019,47.087502,47.247501,46.48,46.6325,45.339458,126585600,AAPL
20-03-2019,46.557499,47.372501,46.182499,47.040001,45.735672,124140800,AAPL
21-03-2019,47.505001,49.0825,47.452499,48.772499,47.420124,204136800,AAPL
22-03-2019,48.834999,49.422501,47.695,47.762501,46.438141,169630800,AAPL
25-03-2019,47.877499,47.994999,46.650002,47.185001,45.876652,175381200,AAPL
26-03-2019,47.915001,48.220001,46.145,46.697498,45.402664,199202000,AAPL
27-03-2019,47.1875,47.439999,46.637501,47.1175,45.811024,119393600,AAPL
28-03-2019,47.237499,47.389999,46.8825,47.18,45.87178,83121600,AAPL
29-03-2019,47.4575,47.52,47.134998,47.487499,46.170761,94256000,AAPL
01-04-2019,47.91,47.919998,47.095001,47.810001,46.48431,111448000,AAPL
02-04-2019,47.772499,48.615002,47.762501,48.505001,47.160046,91062800,AAPL
03-04-2019,48.3125,49.125,48.287498,48.837502,47.483326,93087200,AAPL
04-04-2019,48.697498,49.092499,48.285,48.922501,47.565971,76457200,AAPL
05-04-2019,49.112499,49.275002,48.982498,49.25,47.884388,74106400,AAPL
08-04-2019,49.105,50.057499,49.084999,50.025002,48.637901,103526800,AAPL
09-04-2019,50.080002,50.712502,49.807499,49.875,48.492054,143072800,AAPL
10-04-2019,49.669998,50.185001,49.544998,50.154999,48.76429,86781200,AAPL
11-04-2019,50.212502,50.25,49.610001,49.737499,48.358364,83603200,AAPL
12-04-2019,49.799999,50.035,49.052502,49.717499,48.338921,111042800,AAPL
15-04-2019,49.645,49.962502,49.502499,49.807499,48.426422,70146400,AAPL
16-04-2019,49.865002,50.342499,49.639999,49.8125,48.431297,102785600,AAPL
17-04-2019,49.884998,50.845001,49.6525,50.782501,49.374397,115627200,AAPL
18-04-2019,50.779999,51.037498,50.630001,50.965,49.551838,96783200,AAPL
22-04-2019,50.7075,51.235001,50.584999,51.1325,49.714691,77758000,AAPL
23-04-2019,51.107498,51.9375,50.974998,51.869999,50.431736,93292000,AAPL
24-04-2019,51.84,52.119999,51.762501,51.790001,50.353958,70162400,AAPL
25-04-2019,51.7075,51.939999,51.279999,51.32,49.896992,74172800,AAPL
26-04-2019,51.224998,51.25,50.529999,51.075001,49.658791,74596400,AAPL
29-04-2019,51.099998,51.4925,50.965,51.1525,49.734138,88818800,AAPL
30-04-2019,50.764999,50.849998,49.7775,50.1675,48.77644,186139600,AAPL
01-05-2019,52.470001,53.827499,52.307499,52.630001,51.17067,259309200,AAPL
02-05-2019,52.459999,53.162498,52.032501,52.287498,50.837658,127985200,AAPL
03-05-2019,52.7225,52.959999,52.557499,52.9375,51.469635,83569600,AAPL
06-05-2019,51.072498,52.209999,50.875,52.119999,50.674805,129772400,AAPL
07-05-2019,51.470001,51.855,50.2075,50.715,49.308765,155054800,AAPL
08-05-2019,50.474998,51.334999,50.4375,50.724998,49.318489,105358000,AAPL
09-05-2019,50.099998,50.419998,49.165001,50.18,48.788597,139634400,AAPL
10-05-2019,49.355,49.712502,48.192501,49.294998,48.112717,164834800,AAPL
13-05-2019,46.927502,47.369999,45.712502,46.43,45.316422,229722400,AAPL
14-05-2019,46.602501,47.424999,46.352501,47.165001,46.033798,146118800,AAPL
15-05-2019,46.567501,47.9375,46.505001,47.73,46.585243,106178800,AAPL
16-05-2019,47.477501,48.1175,47.209999,47.52,46.380283,132125600,AAPL
17-05-2019,46.732498,47.724998,46.689999,47.25,46.11676,131516400,AAPL
20-05-2019,45.880001,46.087502,45.07,45.772499,44.674686,154449200,AAPL
21-05-2019,46.305,47,46.174999,46.650002,45.531147,113459200,AAPL
22-05-2019,46.165001,46.427502,45.637501,45.695,44.599056,118994400,AAPL
23-05-2019,44.950001,45.134998,44.452499,44.915001,43.837765,146118800,AAPL
24-05-2019,45.049999,45.535,44.654999,44.7425,43.669399,94858800,AAPL
28-05-2019,44.73,45.147499,44.477501,44.557499,43.488831,111792800,AAPL
29-05-2019,44.105,44.837502,44,44.345001,43.281437,113924800,AAPL
30-05-2019,44.487499,44.807499,44.1675,44.575001,43.505913,84873600,AAPL
31-05-2019,44.057499,44.497501,43.747501,43.767502,42.717781,108174400,AAPL
03-06-2019,43.900002,44.48,42.567501,43.325001,42.285889,161584400,AAPL
04-06-2019,43.860001,44.9575,43.630001,44.91,43.832874,123872000,AAPL
05-06-2019,46.07,46.247501,45.285,45.634998,44.540485,119093600,AAPL
06-06-2019,45.77,46.3675,45.537498,46.305,45.194424,90105200,AAPL
07-06-2019,46.627499,47.98,46.442501,47.537498,46.397362,122737600,AAPL
10-06-2019,47.952499,48.842499,47.904999,48.145,46.990292,104883600,AAPL
11-06-2019,48.715,49,48.400002,48.702499,47.534416,107731600,AAPL
12-06-2019,48.487499,48.9925,48.3475,48.547501,47.383141,73012800,AAPL
13-06-2019,48.674999,49.197498,48.400002,48.537498,47.373367,86698400,AAPL
14-06-2019,47.887501,48.397499,47.575001,48.185001,47.029335,75046000,AAPL
17-06-2019,48.224998,48.740002,48.0425,48.4725,47.309937,58676400,AAPL
18-06-2019,49.012501,50.072498,48.802502,49.612499,48.422592,106204000,AAPL
19-06-2019,49.919998,49.970001,49.327499,49.467499,48.281067,84496800,AAPL
20-06-2019,50.092499,50.1525,49.5075,49.865002,48.669044,86056000,AAPL
21-06-2019,49.700001,50.212502,49.537498,49.695,48.503117,191202400,AAPL
24-06-2019,49.634998,50.040001,49.5425,49.645,48.454319,72881600,AAPL
25-06-2019,49.607498,49.814999,48.822498,48.892502,47.719868,84281200,AAPL
26-06-2019,49.442501,50.247501,49.337502,49.950001,48.752007,104270000,AAPL
27-06-2019,50.072498,50.392502,49.892502,49.935001,48.737354,83598800,AAPL
28-06-2019,49.669998,49.875,49.262501,49.48,48.293266,124442400,AAPL
01-07-2019,50.7925,51.122501,50.162498,50.387501,49.179008,109012000,AAPL
02-07-2019,50.352501,50.782501,50.34,50.682499,49.466934,67740800,AAPL
03-07-2019,50.82,51.110001,50.672501,51.102501,49.876858,45448000,AAPL
05-07-2019,50.837502,51.27,50.724998,51.057499,49.832928,69062000,AAPL
08-07-2019,50.202499,50.349998,49.602501,50.005001,48.805683,101354400,AAPL
09-07-2019,49.799999,50.377499,49.702499,50.310001,49.103371,82312000,AAPL
10-07-2019,50.462502,50.932499,50.389999,50.807499,49.588932,71588400,AAPL
11-07-2019,50.827499,51.0975,50.427502,50.4375,49.22781,80767200,AAPL
12-07-2019,50.612499,51,50.549999,50.825001,49.606014,70380800,AAPL
15-07-2019,51.022499,51.467499,51,51.302502,50.072067,67789600,AAPL
16-07-2019,51.147499,51.5275,50.875,51.125,49.898815,67467200,AAPL
17-07-2019,51.012501,51.272499,50.817501,50.837502,49.618217,56430000,AAPL
18-07-2019,51,51.470001,50.924999,51.415001,50.181866,74162400,AAPL
19-07-2019,51.447498,51.625,50.59,50.647499,49.432766,83717200,AAPL
22-07-2019,50.912498,51.807499,50.9025,51.805,50.562515,89111600,AAPL
23-07-2019,52.115002,52.227501,51.822498,52.209999,50.957798,73420800,AAPL
24-07-2019,51.9175,52.287498,51.7925,52.1675,50.916317,59966400,AAPL
25-07-2019,52.2225,52.310001,51.682499,51.755001,50.513714,55638400,AAPL
26-07-2019,51.869999,52.432499,51.785,51.935001,50.689392,70475600,AAPL
29-07-2019,52.115002,52.66,52.110001,52.419998,51.162762,86693600,AAPL
30-07-2019,52.189999,52.540001,51.827499,52.195,50.943165,135742800,AAPL
31-07-2019,54.105,55.342499,52.825001,53.259998,51.982609,277125600,AAPL
01-08-2019,53.474998,54.5075,51.685001,52.107498,50.857754,216071600,AAPL
02-08-2019,51.3825,51.607498,50.407501,51.005001,49.7817,163448400,AAPL
05-08-2019,49.497501,49.662498,48.145,48.334999,47.175728,209572000,AAPL
06-08-2019,49.077499,49.517502,48.509998,49.25,48.068794,143299200,AAPL
07-08-2019,48.852501,49.889999,48.455002,49.759998,48.566559,133457600,AAPL
08-08-2019,50.049999,50.8825,49.8475,50.857498,49.63773,108038000,AAPL
09-08-2019,50.325001,50.689999,49.822498,50.247501,49.228703,98478800,AAPL
12-08-2019,49.904999,50.512501,49.787498,50.119999,49.103779,89927600,AAPL
13-08-2019,50.255001,53.035,50.119999,52.2425,51.183243,188874000,AAPL
14-08-2019,50.790001,51.610001,50.647499,50.6875,49.659775,146189600,AAPL
15-08-2019,50.865002,51.285,49.9175,50.435001,49.412403,108909600,AAPL
16-08-2019,51.07,51.790001,50.959999,51.625,50.578266,110481600,AAPL
19-08-2019,52.654999,53.182499,52.5075,52.587502,51.521255,97654400,AAPL
20-08-2019,52.720001,53.337502,52.580002,52.59,51.523705,107537200,AAPL
21-08-2019,53.247501,53.412498,52.900002,53.16,52.082146,86141600,AAPL
22-08-2019,53.297501,53.610001,52.6875,53.115002,52.038067,89014800,AAPL
23-08-2019,52.357498,53.012501,50.25,50.66,49.632832,187272000,AAPL
26-08-2019,51.465,51.797501,51.264999,51.622501,50.575825,104174400,AAPL
27-08-2019,51.965,52.137501,50.8825,51.040001,50.005135,103493200,AAPL
28-08-2019,51.025002,51.43,50.830002,51.3825,50.340679,63755200,AAPL
29-08-2019,52.125,52.330002,51.665001,52.252499,51.193047,83962000,AAPL
30-08-2019,52.540001,52.612499,51.799999,52.185001,51.126919,84573600,AAPL
03-09-2019,51.607498,51.744999,51.055,51.424999,50.38232,80092000,AAPL
04-09-2019,52.0975,52.369999,51.830002,52.297501,51.237129,76752400,AAPL
05-09-2019,53,53.4925,52.877499,53.32,52.238903,95654800,AAPL
06-09-2019,53.512501,53.605,53.127499,53.314999,52.233997,77449200,AAPL
09-09-2019,53.709999,54.110001,52.767502,53.5425,52.456894,109237600,AAPL
10-09-2019,53.465,54.195,52.927502,54.174999,53.076569,127111600,AAPL
11-09-2019,54.517502,55.927502,54.432499,55.897499,54.764133,177158400,AAPL
12-09-2019,56.200001,56.605,55.715,55.772499,54.641678,128906800,AAPL
13-09-2019,55,55.197498,54.255001,54.6875,53.578671,159053200,AAPL
16-09-2019,54.432499,55.032501,54.389999,54.974998,53.860344,84632400,AAPL
17-09-2019,54.990002,55.205002,54.779999,55.174999,54.056286,73274800,AAPL
18-09-2019,55.264999,55.712502,54.860001,55.692501,54.563297,101360000,AAPL
19-09-2019,55.502499,55.939999,55.092499,55.240002,54.11998,88242400,AAPL
20-09-2019,55.345001,55.639999,54.3675,54.432499,53.328846,221652400,AAPL
23-09-2019,54.737499,54.959999,54.412498,54.68,53.571323,76662000,AAPL
24-09-2019,55.2575,55.622501,54.297501,54.419998,53.316605,124763200,AAPL
25-09-2019,54.637501,55.375,54.285,55.2575,54.137119,87613600,AAPL
26-09-2019,55,55.235001,54.7075,54.9725,53.857895,75334000,AAPL
27-09-2019,55.134998,55.240002,54.32,54.705002,53.595825,101408000,AAPL
30-09-2019,55.224998,56.145,55.197498,55.9925,54.857212,103909600,AAPL
01-10-2019,56.267502,57.055,56.049999,56.147499,55.009075,139223200,AAPL
02-10-2019,55.764999,55.895,54.482498,54.740002,53.630119,138449200,AAPL
03-10-2019,54.607498,55.240002,53.782501,55.205002,54.085678,114426000,AAPL
04-10-2019,56.41,56.872501,55.9725,56.752499,55.601807,138478800,AAPL
07-10-2019,56.567501,57.482498,56.459999,56.764999,55.614048,122306000,AAPL
08-10-2019,56.455002,57.014999,56.0825,56.099998,54.962532,111820000,AAPL
09-10-2019,56.7575,56.947498,56.41,56.7575,55.606701,74770400,AAPL
10-10-2019,56.982498,57.610001,56.825001,57.522499,56.356197,113013600,AAPL
11-10-2019,58.237499,59.41,58.077499,59.052502,57.855175,166795600,AAPL
14-10-2019,58.724998,59.532501,58.6675,58.967499,57.771893,96427600,AAPL
15-10-2019,59.0975,59.412498,58.720001,58.830002,57.637188,87360000,AAPL
16-10-2019,58.342499,58.810001,58.299999,58.592499,57.404503,73903200,AAPL
17-10-2019,58.772499,59.037498,58.380001,58.82,57.627384,67585200,AAPL
18-10-2019,58.647499,59.395,58.572498,59.102501,57.904163,97433600,AAPL
21-10-2019,59.380001,60.247501,59.330002,60.127499,58.908375,87247200,AAPL
22-10-2019,60.290001,60.549999,59.904999,59.990002,58.773666,82293600,AAPL
23-10-2019,60.525002,60.810001,60.305,60.794998,59.562344,75828800,AAPL
24-10-2019,61.127499,61.200001,60.452499,60.895,59.660313,69275200,AAPL
25-10-2019,60.790001,61.682499,60.720001,61.645,60.395115,73477200,AAPL
28-10-2019,61.855,62.3125,61.68,62.262501,61.000088,96572800,AAPL
29-10-2019,62.2425,62.4375,60.642502,60.822498,59.589275,142839600,AAPL
30-10-2019,61.189999,61.325001,60.302502,60.814999,59.581932,124522000,AAPL
31-10-2019,61.810001,62.2925,59.314999,62.189999,60.92905,139162000,AAPL
01-11-2019,62.384998,63.982498,62.290001,63.955002,62.658272,151125200,AAPL
04-11-2019,64.332497,64.462502,63.845001,64.375,63.069756,103272000,AAPL
05-11-2019,64.262497,64.547501,64.080002,64.282501,62.97913,79897600,AAPL
06-11-2019,64.192497,64.372498,63.842499,64.309998,63.006077,75864400,AAPL
07-11-2019,64.684998,65.087502,64.527496,64.857498,63.733246,94940400,AAPL
08-11-2019,64.672501,65.110001,64.212502,65.035004,63.907677,69986400,AAPL
11-11-2019,64.574997,65.6175,64.57,65.550003,64.41375,81821200,AAPL
12-11-2019,65.387497,65.697502,65.230003,65.489998,64.354767,87388800,AAPL
13-11-2019,65.282501,66.195,65.267502,66.1175,64.97139,102734400,AAPL
14-11-2019,65.9375,66.220001,65.525002,65.660004,64.521828,89182800,AAPL
15-11-2019,65.919998,66.445,65.752502,66.440002,65.288307,100206400,AAPL
18-11-2019,66.449997,66.857498,66.057503,66.775002,65.6175,86703200,AAPL
19-11-2019,66.974998,67,66.347504,66.572502,65.418518,76167200,AAPL
20-11-2019,66.385002,66.519997,65.099998,65.797501,64.656952,106234400,AAPL
21-11-2019,65.922501,66.002502,65.294998,65.502502,64.367065,121395200,AAPL
22-11-2019,65.647499,65.794998,65.209999,65.445,64.310562,65325200,AAPL
25-11-2019,65.677498,66.610001,65.629997,66.592499,65.438164,84020400,AAPL
26-11-2019,66.735001,66.790001,65.625,66.072502,64.927185,105207600,AAPL
27-11-2019,66.394997,66.995003,66.327499,66.959999,65.799301,65235600,AAPL
29-11-2019,66.650002,67,66.474998,66.8125,65.654366,46617600,AAPL
02-12-2019,66.817497,67.0625,65.862503,66.040001,64.895241,94487200,AAPL
03-12-2019,64.577499,64.8825,64.072502,64.862503,63.738163,114430400,AAPL
04-12-2019,65.267502,65.827499,65.169998,65.434998,64.300728,67181600,AAPL
05-12-2019,65.947502,66.472504,65.682503,66.394997,65.244095,74424400,AAPL
06-12-2019,66.870003,67.75,66.824997,67.677498,66.504356,106075600,AAPL
09-12-2019,67.5,67.699997,66.227501,66.730003,65.573288,128042400,AAPL
10-12-2019,67.150002,67.517502,66.464996,67.120003,65.956535,90420400,AAPL
11-12-2019,67.202499,67.775002,67.125,67.692497,66.519081,78756800,AAPL
12-12-2019,66.945,68.139999,66.830002,67.864998,66.688614,137310400,AAPL
13-12-2019,67.864998,68.824997,67.732498,68.787498,67.595116,133587600,AAPL
16-12-2019,69.25,70.197502,69.245003,69.964996,68.752205,128186000,AAPL
17-12-2019,69.892502,70.442497,69.699997,70.102501,68.887329,114158400,AAPL
18-12-2019,69.949997,70.474998,69.779999,69.934998,68.722725,116028400,AAPL
19-12-2019,69.875,70.294998,69.737503,70.004997,68.791527,98369200,AAPL
20-12-2019,70.557503,70.662498,69.639999,69.860001,68.649033,275978000,AAPL
23-12-2019,70.1325,71.0625,70.092499,71,69.769264,98572000,AAPL
24-12-2019,71.172501,71.222504,70.730003,71.067497,69.835594,48478800,AAPL
26-12-2019,71.205002,72.495003,71.175003,72.477501,71.221169,93121200,AAPL
27-12-2019,72.779999,73.4925,72.029999,72.449997,71.19413,146266000,AAPL
30-12-2019,72.364998,73.172501,71.305,72.879997,71.616669,144114400,AAPL
31-12-2019,72.482498,73.419998,72.379997,73.412498,72.139946,100805600,AAPL
02-01-2020,74.059998,75.150002,73.797501,75.087502,73.785919,135480400,AAPL
03-01-2020,74.287498,75.144997,74.125,74.357498,73.068573,146322800,AAPL
06-01-2020,73.447502,74.989998,73.1875,74.949997,73.650795,118387200,AAPL
07-01-2020,74.959999,75.224998,74.370003,74.597504,73.304405,108872000,AAPL
08-01-2020,74.290001,76.110001,74.290001,75.797501,74.483604,132079200,AAPL
09-01-2020,76.809998,77.607498,76.550003,77.407501,76.065704,170108400,AAPL
10-01-2020,77.650002,78.167503,77.0625,77.582497,76.237671,140644800,AAPL
13-01-2020,77.910004,79.267502,77.787498,79.239998,77.86644,121532000,AAPL
14-01-2020,79.175003,79.392502,78.042503,78.169998,76.81498,161954400,AAPL
15-01-2020,77.962502,78.875,77.387497,77.834999,76.485794,121923600,AAPL
16-01-2020,78.397499,78.925003,78.022499,78.809998,77.443871,108829200,AAPL
17-01-2020,79.067497,79.684998,78.75,79.682503,78.301262,137816400,AAPL
21-01-2020,79.297501,79.754997,79,79.142502,77.770622,110843200,AAPL
22-01-2020,79.644997,79.997498,79.327499,79.425003,78.048218,101832400,AAPL
23-01-2020,79.480003,79.889999,78.912498,79.807503,78.424088,104472000,AAPL
24-01-2020,80.0625,80.832497,79.379997,79.577499,78.198082,146537600,AAPL
27-01-2020,77.514999,77.942497,76.220001,77.237503,75.898643,161940000,AAPL
28-01-2020,78.150002,79.599998,78.047501,79.422501,78.045776,162234000,AAPL
29-01-2020,81.112503,81.962502,80.345001,81.084999,79.679459,216229200,AAPL
30-01-2020,80.135002,81.022499,79.6875,80.967499,79.563988,126743200,AAPL
31-01-2020,80.232498,80.669998,77.072502,77.377502,76.036224,199588400,AAPL
03-02-2020,76.074997,78.372498,75.555,77.165001,75.827408,173788400,AAPL
04-02-2020,78.827499,79.910004,78.407501,79.712502,78.330734,136616400,AAPL
05-02-2020,80.879997,81.190002,79.737503,80.362503,78.969482,118826800,AAPL
06-02-2020,80.642502,81.305,80.065002,81.302498,79.893181,105425600,AAPL
07-02-2020,80.592499,80.849998,79.5,80.0075,78.80722,117684000,AAPL
10-02-2020,78.544998,80.387497,78.462502,80.387497,79.181519,109348800,AAPL
11-02-2020,80.900002,80.974998,79.677498,79.902496,78.703781,94323200,AAPL
12-02-2020,80.3675,81.805,80.3675,81.800003,80.572823,113730400,AAPL
13-02-2020,81.047501,81.555,80.837502,81.217499,79.999077,94747600,AAPL
14-02-2020,81.184998,81.495003,80.712502,81.237503,80.018761,80113600,AAPL
18-02-2020,78.839996,79.9375,78.652496,79.75,78.553581,152531200,AAPL
19-02-2020,80,81.142502,80,80.904999,79.691254,93984000,AAPL
20-02-2020,80.657501,81.162498,79.552498,80.074997,78.873703,100566000,AAPL
21-02-2020,79.654999,80.112503,77.625,78.262497,77.088394,129554000,AAPL
24-02-2020,74.315002,76.044998,72.307503,74.544998,73.426666,222195200,AAPL
25-02-2020,75.237503,75.6325,71.532501,72.019997,70.939545,230673600,AAPL
26-02-2020,71.6325,74.470001,71.625,73.162498,72.064911,198054800,AAPL
27-02-2020,70.275002,71.5,68.239998,68.379997,67.354141,320605600,AAPL
28-02-2020,64.315002,69.602501,64.092499,68.339996,67.314751,426510000,AAPL
02-03-2020,70.57,75.360001,69.43,74.702499,73.581802,341397200,AAPL
03-03-2020,75.917503,76,71.449997,72.330002,71.244911,319475600,AAPL
04-03-2020,74.110001,75.849998,73.282501,75.684998,74.549568,219178400,AAPL
05-03-2020,73.879997,74.887497,72.852501,73.230003,72.131416,187572800,AAPL
06-03-2020,70.5,72.705002,70.307503,72.2575,71.173485,226176800,AAPL
09-03-2020,65.9375,69.522499,65.75,66.542503,65.544235,286744800,AAPL
10-03-2020,69.285004,71.610001,67.342499,71.334999,70.264824,285290000,AAPL
11-03-2020,69.347504,70.305,67.964996,68.857498,67.824501,255598800,AAPL
12-03-2020,63.985001,67.5,62,62.057499,61.126511,418474000,AAPL
13-03-2020,66.222504,69.980003,63.237499,69.4925,68.449966,370732000,AAPL
16-03-2020,60.487499,64.769997,60,60.552502,59.644089,322423600,AAPL
17-03-2020,61.877499,64.402496,59.599998,63.215,62.266644,324056000,AAPL
18-03-2020,59.942501,62.5,59.279999,61.6675,60.742355,300233600,AAPL
19-03-2020,61.8475,63.209999,60.6525,61.195,60.276943,271857200,AAPL
20-03-2020,61.794998,62.9575,57,57.310001,56.45023,401693200,AAPL
23-03-2020,57.02,57.125,53.1525,56.092499,55.250996,336752800,AAPL
24-03-2020,59.09,61.922501,58.575001,61.720001,60.794075,287531200,AAPL
25-03-2020,62.6875,64.5625,61.075001,61.380001,60.459167,303602000,AAPL
26-03-2020,61.630001,64.669998,61.59,64.610001,63.640717,252087200,AAPL
27-03-2020,63.1875,63.967499,61.762501,61.935001,61.005844,204216800,AAPL
30-03-2020,62.685001,63.880001,62.349998,63.702499,62.74683,167976400,AAPL
31-03-2020,63.900002,65.622498,63,63.572498,62.618774,197002000,AAPL
01-04-2020,61.625,62.18,59.782501,60.227501,59.323963,176218400,AAPL
02-04-2020,60.084999,61.287498,59.224998,61.232498,60.313877,165934000,AAPL
03-04-2020,60.700001,61.424999,59.7425,60.352501,59.447079,129880000,AAPL
06-04-2020,62.724998,65.777496,62.345001,65.6175,64.633087,201820400,AAPL
07-04-2020,67.699997,67.925003,64.75,64.857498,63.884502,202887200,AAPL
08-04-2020,65.684998,66.842499,65.307503,66.517502,65.519608,168895200,AAPL
09-04-2020,67.175003,67.517502,66.175003,66.997498,65.992401,161834800,AAPL
13-04-2020,67.077499,68.425003,66.457497,68.3125,67.287666,131022800,AAPL
14-04-2020,70,72.0625,69.512497,71.762497,70.685905,194994800,AAPL
15-04-2020,70.599998,71.582497,70.157501,71.107498,70.040741,131154400,AAPL
16-04-2020,71.845001,72.050003,70.587502,71.672501,70.597267,157125200,AAPL
17-04-2020,71.172501,71.737503,69.214996,70.699997,69.639351,215250000,AAPL
20-04-2020,69.487503,70.419998,69.212502,69.232498,68.193855,130015200,AAPL
21-04-2020,69.07,69.3125,66.357498,67.092499,66.08596,180991600,AAPL
22-04-2020,68.402496,69.474998,68.050003,69.025002,67.989479,116862400,AAPL
23-04-2020,68.967499,70.4375,68.717499,68.7575,67.726006,124814400,AAPL
24-04-2020,69.300003,70.752502,69.25,70.7425,69.681213,126161200,AAPL
27-04-2020,70.449997,71.135002,69.987503,70.792503,69.730476,117087600,AAPL
28-04-2020,71.269997,71.457497,69.550003,69.644997,68.600182,112004800,AAPL
29-04-2020,71.182503,72.417503,70.972504,71.932503,70.853371,137280800,AAPL
30-04-2020,72.489998,73.6325,72.087502,73.449997,72.348083,183064000,AAPL
01-05-2020,71.5625,74.75,71.462502,72.267502,71.183334,240616800,AAPL
04-05-2020,72.292503,73.422501,71.580002,73.290001,72.190498,133568000,AAPL
05-05-2020,73.764999,75.25,73.614998,74.389999,73.273994,147751200,AAPL
06-05-2020,75.114998,75.809998,74.717499,75.157501,74.029968,142333600,AAPL
07-05-2020,75.805,76.292503,75.4925,75.934998,74.795822,115215200,AAPL
